08, 38.03
09, 54.19
10, 64.16
11, 72.9
12, 66.36
13, 68.17
14, 56.07
15, 58.99
16, 64.6
17, 74.95
18, 79.69
19, 78.83
20, 71.66
21, 61.31
22, 30.75
23, 23.8
00, 11.3
01, 14.54
02, 12.02
03, 12.78
04, 12.51
05, 11.73
06, 18.84
07, 35.6
08, 36.62
09, 54.08
10, 61.27
11, 70.47
12, 65.37
13, 65.98
14, 57.86
15, 55.53
16, 61.37
17, 72.23
18, 76.39
19, 75.91
20, 70.35
21, 64.99
22, 33.15
23, 21.67
00, 14.69
01, 12.77
02, 10.36
03, 13.09
04, 13.12
05, 14.67
06, 17.11
07, 34.67
08, 43.0
09, 52.99
10, 61.52
11, 72.45
12, 67.54
13, 66.21
14, 58.04
15, 57.81
16, 60.58
17, 71.31
18, 75.98
19, 75.88
20, 70.03
21, 64.49
22, 30.19
23, 24.72
00, 12.52
01, 14.4
02, 13.11
03, 11.42
04, 10.88
05, 13.83
06, 17.66
07, 34.7
08, 43.07
09, 53.68
10, 60.07
11, 74.42
12, 65.8
13, 67.1
14, 58.65
15, 55.96
16, 60.14
17, 70.06
18, 79.2
19, 79.78
20, 71.19
21, 63.51
22, 32.16
23, 24.99
00, 12.34
01, 11.54
02, 10.38
03, 13.85
04, 11.07
05, 10.96
06, 16.49
07, 35.36
08, 40.81
09, 53.89
10, 60.58
11, 72.56
12, 68.88
13, 68.14
14, 58.2
15, 55.71
16, 62.65
17, 74.43
18, 75.71
19, 75.53
20, 72.41
21, 64.1
22, 34.66
23, 21.34
00, 11.92
01, 14.71
02, 11.3
03, 12.47
04, 13.85
05, 13.29
06, 19.27
07, 36.39
08, 42.96
09, 54.23
10, 61.08
11, 74.4
12, 67.3
13, 66.81
14, 57.69
15, 57.74
16, 63.67
17, 70.71
18, 78.64
19, 77.46
20, 74.03
21, 62.2
22, 34.63
23, 22.91
00, 10.98
01, 10.83
02, 10.77
03, 10.19
04, 11.91
05, 12.29
06, 15.02
07, 36.57
08, 43.57
09, 53.35
10, 62.06
11, 71.64
12, 68.73
13, 66.4
14, 59.03
15, 55.06
16, 64.38
17, 70.16
18, 76.53
19, 78.98
20, 71.23
21, 64.01
22, 32.85
23, 22.59
00, 12.45
01, 14.13
02, 10.56
03, 10.93
04, 14.57
05, 13.67
06, 18.38
07, 30.56
08, 40.34
09, 50.14
10, 62.55
11, 71.13
12, 66.93
13, 67.59
14, 57.61
15, 59.01
16, 64.71
17, 72.09
18, 77.57
19, 76.14
20, 72.79
21, 61.46
22, 34.54
23, 22.81
00, 13.07
01, 14.11
02, 14.22
03, 13.7
04, 11.38
05, 11.17
06, 15.76
07, 33.97
08, 41.95
09, 50.65
10, 61.89
11, 70.0
12, 66.69
13, 68.15
14, 56.33
15, 56.2
16, 63.99
17, 73.28
18, 79.62
19, 77.45
20, 70.97
21, 60.5
22, 32.5
23, 24.48
00, 11.94
01, 14.56
02, 10.53
03, 11.64
04, 12.27
05, 11.05
06, 15.59
07, 36.68
08, 42.18
09, 50.94
10, 61.6
11, 72.71
12, 65.0
13, 65.49
14, 58.09
15, 56.5
16, 63.54
17, 74.35
18, 75.32
19, 77.03
20, 72.74
21, 61.26
22, 32.87
23, 23.58
00, 12.84
01, 12.89
02, 10.26
03, 12.56
04, 14.99
05, 13.19
06, 18.68
07, 31.87
08, 40.47
09, 51.13
10, 61.05
11, 70.57
12, 69.25
13, 66.33
14, 58.27
15, 56.26
16, 63.23
17, 71.91
18, 76.81
19, 79.0
20, 74.29
21, 63.66
22, 33.27
23, 23.38
00, 10.85
01, 13.41
02, 10.72
03, 13.19
04, 13.07
05, 13.84
06, 16.47
07, 32.96
08, 36.87
09, 52.5
10, 64.05
11, 71.04
12, 65.83
13, 68.82
14, 56.22
15, 55.43
16, 63.1
17, 72.8
18, 76.88
19, 78.76
20, 74.2
21, 64.86
22, 34.13
23, 20.41
00, 11.59
01, 13.33
02, 13.01
03, 10.16
04, 11.05
05, 13.99
06, 17.21
07, 37.57
08, 43.44
09, 51.17
10, 62.82
11, 70.43
12, 68.95
13, 68.25
14, 58.42
15, 59.23
16, 61.23
17, 70.22
18, 76.13
19, 77.98
20, 74.2
21, 64.09
22, 32.26
23, 22.81
00, 11.0
01, 12.61
02, 13.03
03, 14.29
04, 12.45
05, 13.55
06, 18.99
07, 38.59
08, 36.85
09, 52.06
10, 62.44
11, 74.76
12, 68.53
13, 65.2
14, 58.43
15, 59.74
16, 60.34
17, 71.62
18, 79.63
19, 77.75
20, 73.95
21, 61.21
22, 32.14
23, 21.83
00, 10.23
01, 11.8
02, 13.64
03, 12.0
04, 13.55
05, 14.85
06, 17.32
07, 30.79
08, 41.71
09, 54.93
10, 63.06
11, 74.62
12, 69.69
13, 69.38
14, 57.67
15, 58.21
16, 63.83
17, 73.66
18, 77.49
19, 77.46
20, 72.58
21, 64.76
22, 31.29
23, 23.17
00, 13.57
01, 10.8
02, 14.95
03, 14.67
04, 12.03
05, 10.03
06, 18.92
07, 33.77
08, 35.74
09, 53.44
10, 60.05
11, 73.3
12, 65.19
13, 66.77
14, 58.0
15, 59.67
16, 60.46
17, 71.82
18, 77.44
19, 78.37
20, 73.4
21, 64.64
22, 33.8
23, 24.04
00, 13.95
01, 11.75
02, 12.56
03, 10.94
04, 14.65
05, 12.09
06, 19.58
07, 36.43
08, 43.86
09, 53.72
10, 61.76
11, 72.65
12, 65.26
13, 68.1
14, 55.47
15, 59.93
16, 63.14
17, 70.67
18, 78.58
19, 77.0
20, 71.28
21, 62.57
22, 32.35
23, 24.68
00, 12.85
01, 12.99
02, 11.08
03, 11.43
04, 14.46
05, 11.31
06, 15.73
07, 30.9
08, 38.16
09, 52.5
10, 63.93
11, 72.36
12, 67.08
13, 65.57
14, 57.38
15, 59.32
16, 63.31
17, 70.08
18, 75.95
19, 77.68
20, 74.16
21, 61.82
22, 33.53
23, 21.14
00, 11.98
01, 10.57
02, 13.54
03, 10.75
04, 13.44
05, 12.73
06, 17.27
07, 38.1
08, 39.64
09, 54.09
10, 62.9
11, 71.64
12, 69.71
13, 68.91
14, 58.96
15, 57.8
16, 64.66
17, 70.56
18, 76.31
19, 75.03
20, 72.38
21, 61.69
22, 32.05
23, 21.99
00, 10.35
01, 11.06
02, 14.34
03, 13.76
04, 10.21
05, 12.88
06, 19.25
07, 30.5
08, 41.69
09, 52.51
10, 64.89
11, 72.2
12, 66.53
13, 65.96
14, 57.23
15, 59.78
16, 61.12
17, 72.47
18, 79.82
19, 79.65
20, 70.78
21, 60.19
22, 33.78
23, 23.77
00, 11.22
01, 11.07
02, 14.61
03, 12.53
04, 13.05
05, 13.14
06, 15.14
07, 30.85
08, 42.7
09, 53.39
10, 62.32
11, 71.88
12, 68.39
13, 65.26
14, 58.63
15, 55.83
16, 62.84
17, 74.35
18, 77.38
19, 77.46
20, 71.18
21, 61.14
22, 34.77
23, 20.74
00, 11.0
01, 13.84
02, 11.06
03, 12.67
04, 14.39
05, 15.0
06, 18.44
07, 32.52
08, 42.12
09, 54.14
10, 64.38
11, 73.69
12, 66.84
13, 65.91
14, 55.93
15, 55.52
16, 64.64
17, 72.77
18, 79.79
19, 79.56
20, 74.0
21, 62.95
22, 33.89
23, 22.77
00, 11.04
01, 11.93
02, 12.06
03, 12.23
04, 13.93
05, 13.66
06, 17.9
07, 37.66
08, 43.96
09, 52.04
10, 60.07
11, 70.15
12, 69.15
13, 68.45
14, 59.48
15, 55.54
16, 61.29
17, 71.47
18, 75.38
19, 75.24
20, 70.54
21, 60.48
22, 30.18
23, 22.94
00, 10.11
01, 11.65
02, 11.25
03, 12.95
04, 10.81
05, 12.01
06, 15.79
07, 35.08
08, 44.45
09, 51.42
10, 61.86
11, 73.47
12, 68.71
13, 69.57
14, 56.94
15, 59.26
16, 63.07
17, 72.42
18, 78.93
19, 76.08
20, 72.43
21, 61.57
22, 32.54
23, 20.34
00, 13.39
01, 11.31
02, 13.14
03, 11.08
04, 11.2
05, 10.14
06, 18.21
07, 30.68
08, 35.9
09, 50.41
10, 60.03
11, 72.51
12, 69.88
13, 69.27
14, 59.02
15, 59.17
16, 64.87
17, 74.05
18, 77.54
19, 75.27
20, 71.32
21, 62.25
22, 34.24
23, 22.13
00, 13.56
01, 13.05
02, 12.81
03, 10.17
04, 13.67
05, 13.39
06, 19.23
07, 33.7
08, 44.07
09, 50.47
10, 63.3
11, 74.58
12, 68.21
13, 68.45
14, 55.49
15, 58.57
16, 60.37
17, 73.91
18, 76.42
19, 76.33
20, 71.61
21, 62.23
22, 33.71
23, 22.09
00, 14.13
01, 12.15
02, 14.38
03, 14.47
04, 11.75
05, 14.37
06, 17.15
07, 34.52
08, 41.71
09, 54.47
10, 63.91
11, 72.16
12, 69.95
13, 66.08
14, 57.51
15, 56.01
16, 60.39
17, 70.03
18, 76.94
19, 75.06
20, 72.07
21, 64.66
22, 33.53
23, 24.67
00, 12.8
01, 14.26
02, 13.7
03, 11.26
04, 10.52
05, 12.66
06, 18.78
07, 33.67
08, 37.31
09, 50.18
10, 62.91
11, 74.26
12, 69.05
13, 69.67
14, 59.06
15, 56.38
16, 64.8
17, 72.59
18, 79.74
19, 78.33
20, 74.66
21, 63.83
22, 33.27
23, 21.46
00, 11.88
01, 12.79
02, 11.12
03, 10.22
04, 11.0
05, 12.28
06, 15.56
07, 30.88
08, 42.03
09, 54.83
10, 61.13
11, 73.13
12, 65.96
13, 65.57
14, 56.49
15, 55.05
16, 64.84
17, 72.74
18, 75.05
19, 79.13
20, 72.16
21, 64.63
22, 31.43
23, 22.22
00, 12.25
01, 11.82
02, 11.97
03, 13.86
04, 12.79
05, 10.79
06, 16.94
07, 38.35
08, 43.68
09, 51.01
10, 63.33
11, 70.38
12, 68.46
13, 69.93
14, 55.7
15, 56.82
16, 63.53
17, 73.51
18, 75.58
19, 76.8
20, 74.38
21, 62.8
22, 31.44
23, 23.94
00, 13.16
01, 13.9
02, 14.02
03, 14.6
04, 14.86
05, 14.28
06, 15.41
07, 35.1
08, 35.3
09, 53.69
10, 60.72
11, 73.25
12, 65.39
13, 68.83
14, 57.02
15, 59.23
16, 61.07
17, 73.72
18, 79.22
19, 75.94
20, 74.05
21, 63.6
22, 33.15
23, 21.36
00, 11.87
01, 10.68
02, 11.48
03, 13.03
04, 12.21
05, 14.17
06, 15.84
07, 31.85
08, 43.03
09, 51.43
10, 62.85
11, 71.3
12, 65.96
13, 68.22
14, 55.25
15, 55.76
16, 64.5
17, 72.93
18, 78.12
19, 76.69
20, 70.39
21, 61.11
22, 31.19
23, 23.89
00, 12.86
01, 11.39
02, 10.57
03, 12.52
04, 13.44
05, 12.09
06, 19.89
07, 35.64
08, 44.11
09, 54.31
10, 63.63
11, 70.81
12, 66.45
13, 66.56
14, 59.2
15, 59.83
16, 61.61
17, 74.43
18, 77.45
19, 75.38
20, 73.48
21, 63.72
22, 32.32
23, 23.53
00, 12.12
01, 12.43
02, 10.23
03, 14.52
04, 13.12
05, 10.0
06, 18.05
07, 39.2
08, 39.56
09, 53.65
10, 61.25
11, 71.62
12, 69.03
13, 67.61
14, 59.2
15, 59.95
16, 63.15
17, 71.68
18, 75.22
19, 75.96
20, 70.72
21, 60.01
22, 33.88
23, 24.21
00, 13.56
01, 13.31
02, 14.66
03, 14.0
04, 10.79
05, 10.87
06, 18.46
07, 39.99
08, 38.45
09, 51.3
10, 61.5
11, 74.76
12, 66.76
13, 68.88
14, 57.32
15, 56.67
16, 61.58
17, 71.39
18, 75.44
19, 76.16
20, 71.41
21, 61.92
22, 31.47
23, 20.73
00, 14.17
01, 12.38
02, 11.67
03, 11.33
04, 11.69
05, 11.11
06, 18.71
07, 34.82
08, 40.51
09, 54.36
10, 62.69
11, 70.43
12, 65.2
13, 66.74
14, 55.76
15, 58.03
16, 64.22
17, 74.24
18, 77.59
19, 79.14
20, 71.41
21, 64.55
22, 33.98
23, 20.88
00, 11.69
01, 14.2
02, 11.06
03, 12.43
04, 14.77
05, 12.31
06, 18.36
07, 30.03
08, 40.69
09, 51.87
10, 62.82
11, 71.44
12, 68.53
13, 68.12
14, 58.16
15, 56.65
16, 62.44
17, 70.63
18, 78.92
19, 76.26
20, 72.28
21, 64.94
22, 30.08
23, 24.19
00, 14.08
01, 13.32
02, 14.69
03, 14.96
04, 12.11
05, 11.89
06, 17.55
07, 31.97
08, 42.39
09, 50.51
10, 63.27
11, 73.33
12, 66.48
13, 67.44
14, 57.67
15, 55.58
16, 64.84
17, 74.85
18, 79.09
19, 75.27
20, 72.14
21, 62.4
22, 31.89
23, 23.46
00, 14.42
01, 12.9
02, 13.62
03, 13.89
04, 13.33
05, 14.99
06, 17.62
07, 38.35
08, 39.92
09, 50.68
10, 60.9
11, 70.27
12, 69.22
13, 68.75
14, 58.42
15, 56.78
16, 64.11
17, 74.82
18, 77.71
19, 77.08
20, 70.23
21, 61.63
22, 31.7
23, 24.31
00, 13.8
01, 14.0
02, 13.24
03, 10.67
04, 10.72
05, 13.63
06, 17.81
07, 39.33
08, 36.48
09, 54.46
10, 63.66
11, 72.59
12, 68.68
13, 69.26
14, 59.7
15, 59.27
16, 64.73
17, 74.19
18, 75.53
19, 77.39
20, 70.42
21, 62.44
22, 31.96
23, 23.9
00, 12.19
01, 14.5
02, 13.32
03, 12.9
04, 14.88
05, 11.85
06, 19.95
07, 38.47
08, 37.5
09, 51.85
10, 64.18
11, 71.43
12, 65.12
13, 66.92
14, 58.11
15, 57.1
16, 61.62
17, 70.6
18, 79.7
19, 78.68
20, 70.25
21, 60.6
22, 34.89
23, 22.6
00, 13.74
01, 11.41
02, 10.27
03, 11.77
04, 10.57
05, 11.55
06, 15.74
07, 38.46
08, 37.22
09, 50.62
10, 62.65
11, 72.8
12, 66.88
13, 65.54
14, 59.27
15, 56.59
16, 62.41
17, 73.78
18, 75.08
19, 77.52
20, 73.21
21, 61.92
22, 33.87
23, 24.69
00, 12.0
01, 10.64
02, 13.96
03, 11.33
04, 14.32
05, 13.66
06, 18.34
07, 38.14
08, 40.17
09, 50.08
10, 61.57
11, 72.25
12, 67.92
13, 65.38
14, 59.5
15, 58.33
16, 61.88
17, 70.96
18, 75.8
19, 75.28
20, 73.77
21, 62.4
22, 32.69
23, 21.47
00, 14.39
01, 11.38
02, 12.39
03, 13.27
04, 10.85
05, 12.87
06, 16.15
07, 37.74
08, 36.11
09, 53.37
10, 61.46
11, 71.97
12, 66.63
13, 69.29
14, 56.48
15, 58.75
16, 62.47
17, 71.36
18, 76.03
19, 75.69
20, 72.71
21, 63.79
22, 33.51
23, 22.13
00, 13.47
01, 12.16
02, 10.3
03, 11.34
04, 11.03
05, 14.22
06, 15.42
07, 39.92
08, 40.43
09, 54.32
10, 64.42
11, 71.73
12, 65.89
13, 67.44
14, 57.11
15, 58.17
16, 62.55
17, 73.89
18, 79.0
19, 78.42
20, 71.91
21, 63.61
22, 31.27
23, 20.41
00, 11.97
01, 13.97
02, 10.49
03, 13.37
04, 13.13
05, 11.22
06, 19.96
07, 34.13
08, 43.44
09, 50.27
10, 63.33
11, 74.56
12, 65.14
13, 69.48
14, 58.98
15, 58.78
16, 62.09
17, 71.41
18, 77.24
19, 76.75
20, 70.17
21, 62.38
22, 31.72
23, 22.71
00, 10.35
01, 10.86
02, 10.52
03, 14.34
04, 12.78
05, 13.37
06, 16.13
07, 36.01
08, 43.89
09, 53.49
10, 64.88
11, 74.74
12, 65.12
13, 66.08
14, 56.87
15, 55.7
16, 62.96
17, 73.1
18, 76.3
19, 77.02
20, 71.82
21, 60.3
22, 30.4
23, 20.72
00, 10.57
01, 14.23
02, 13.63
03, 13.23
04, 11.69
05, 12.17
06, 17.86
07, 37.68
08, 40.11
09, 50.95
10, 62.53
11, 73.08
12, 68.88
13, 67.58
14, 58.08
15, 55.29
16, 62.96
17, 74.99
18, 78.48
19, 78.58
20, 74.25
21, 60.1
22, 33.18
23, 22.06
00, 14.88
01, 12.18
02, 14.96
03, 11.04
04, 14.81
05, 14.48
06, 17.51
07, 33.76
08, 39.77
09, 53.96
10, 62.68
11, 71.23
12, 65.14
13, 69.61
14, 57.81
15, 59.75
16, 61.79
17, 73.8
18, 75.25
19, 77.7
20, 70.98
21, 60.26
22, 30.53
23, 21.5
00, 10.25
01, 11.62
02, 12.31
03, 12.8
04, 14.52
05, 11.78
06, 19.81
07, 35.95
08, 39.88
09, 54.71
10, 60.43
11, 73.17
12, 67.66
13, 69.82
14, 56.36
15, 58.2
16, 62.2
17, 72.86
18, 77.48
19, 78.65
20, 74.73
21, 61.69
22, 33.46
23, 24.92
00, 12.75
01, 12.48
02, 14.26
03, 10.68
04, 13.77
05, 10.43
06, 17.57
07, 30.91
08, 37.94
09, 52.11
10, 64.57
11, 71.57
12, 66.03
13, 68.27
14, 59.67
15, 57.99
16, 63.47
17, 70.71
18, 77.88
19, 77.82
20, 71.3
21, 60.42
22, 32.27
23, 22.6
00, 10.16
01, 10.49
02, 12.57
03, 12.61
04, 11.26
05, 10.58
06, 18.06
07, 33.33
08, 41.35
09, 51.27
10, 60.27
11, 73.26
12, 69.37
13, 68.57
14, 59.95
15, 59.82
16, 62.49
17, 72.43
18, 78.79
19, 78.31
20, 71.86
21, 61.09
22, 33.74
23, 24.05
00, 11.02
01, 13.41
02, 14.54
03, 12.86
04, 11.7
05, 13.05
06, 17.21
07, 30.36
08, 44.84
09, 52.07
10, 64.04
11, 74.09
12, 67.26
13, 66.3
14, 56.43
15, 58.8
16, 60.54
17, 70.06
18, 76.98
19, 75.11
20, 71.38
21, 60.4
22, 34.77
23, 23.17
00, 11.17
01, 14.6
02, 11.32
03, 11.73
04, 13.88
05, 14.73
06, 17.7
07, 34.81
08, 41.48
09, 53.48
10, 63.6
11, 73.53
12, 69.06
13, 69.93
14, 58.85
15, 59.16
16, 61.92
17, 71.82
18, 78.56
19, 75.0
20, 71.6
21, 62.53
22, 34.06
23, 23.51
00, 10.73
01, 12.03
02, 12.64
03, 14.4
04, 14.33
05, 14.58
06, 19.12
07, 30.23
08, 39.79
09, 52.89
10, 61.66
11, 74.75
12, 68.59
13, 68.56
14, 56.12
15, 59.05
16, 64.6
17, 71.83
18, 76.88
19, 77.86
20, 74.44
21, 62.18
22, 34.11
23, 20.84
00, 13.19
01, 13.55
02, 12.14
03, 11.59
04, 13.62
05, 14.9
06, 16.27
07, 33.49
08, 43.3
09, 51.84
10, 63.08
11, 74.62
12, 66.31
13, 65.77
14, 58.77
15, 56.88
16, 63.73
17, 72.23
18, 75.52
19, 79.14
20, 74.57
21, 63.24
22, 34.74
23, 21.64
00, 10.56
01, 11.94
02, 10.92
03, 12.35
04, 13.76
05, 13.53
06, 19.48
07, 31.24
08, 38.59
09, 51.47
10, 64.87
11, 70.58
12, 65.27
13, 69.78
14, 59.25
15, 57.68
16, 64.73
17, 74.63
18, 75.92
19, 79.41
20, 70.95
21, 60.57
22, 31.31
23, 22.13
00, 12.26
01, 12.14
02, 11.87
03, 11.8
04, 10.34
05, 13.04
06, 15.71
07, 34.81
08, 38.89
09, 52.75
10, 62.59
11, 70.43
12, 65.92
13, 68.03
14, 55.03
15, 55.95
16, 63.92
17, 72.25
18, 78.53
19, 76.24
20, 71.39
21, 62.33
22, 33.79
23, 21.9
00, 12.6
01, 12.63
02, 14.66
03, 14.07
04, 13.86
05, 13.49
06, 15.22
07, 38.95
08, 38.7
09, 53.05
10, 63.61
11, 73.8
12, 65.64
13, 66.41
14, 59.18
15, 56.31
16, 63.1
17, 71.21
18, 78.72
19, 77.91
20, 74.67
21, 62.18
22, 31.32
23, 24.56
00, 10.93
01, 11.99
02, 10.42
03, 10.82
04, 12.14
05, 14.24
06, 18.03
07, 38.31
08, 42.19
09, 53.56
10, 60.79
11, 73.49
12, 65.96
13, 66.16
14, 55.75
15, 55.01
16, 60.47
17, 71.67
18, 76.03
19, 77.15
20, 73.09
21, 61.68
22, 30.61
23, 24.72
00, 11.27
01, 14.71
02, 12.16
03, 13.93
04, 11.39
05, 14.5
06, 17.31
07, 37.32
08, 40.09
09, 54.56
10, 64.68
11, 71.27
12, 66.06
13, 68.91
14, 59.91
15, 57.9
16, 64.54
17, 72.25
18, 79.31
19, 78.6
20, 74.99
21, 60.31
22, 31.11
23, 21.7
00, 13.44
01, 13.89
02, 14.47
03, 14.85
04, 12.94
05, 12.75
06, 16.96
07, 36.81
08, 37.21
09, 52.89
10, 64.8
11, 70.85
12, 69.33
13, 66.12
14, 55.16
15, 59.62
16, 62.58
17, 71.9
18, 79.36
19, 75.72
20, 72.63
21, 60.96
22, 31.44
23, 20.15
00, 11.75
01, 12.01
02, 13.76
03, 10.73
04, 10.43
05, 14.62
06, 18.59
07, 33.45
08, 41.88
09, 53.39
10, 61.98
11, 71.23
12, 69.85
13, 69.47
14, 55.27
15, 57.48
16, 61.02
17, 72.69
18, 75.96
19, 77.67
20, 73.29
21, 62.49
22, 34.7
23, 21.51
00, 14.7
01, 10.45
02, 13.64
03, 13.83
04, 13.91
05, 11.89
06, 15.49
07, 32.63
08, 42.89
09, 52.09
10, 62.02
11, 74.57
12, 69.02
13, 67.41
14, 59.64
15, 55.21
16, 62.53
17, 71.29
18, 77.62
19, 79.98
20, 72.97
21, 60.21
22, 33.74
23, 24.71
00, 12.44
01, 12.49
02, 14.82
03, 14.85
04, 10.25
05, 11.79
06, 18.04
07, 34.83
08, 36.98
09, 52.92
10, 64.13
11, 71.99
12, 65.36
13, 69.41
14, 58.95
15, 59.18
16, 61.93
17, 71.42
18, 79.36
19, 78.35
20, 71.09
21, 64.29
22, 34.84
23, 23.02
00, 11.5
01, 11.69
02, 13.82
03, 12.7
04, 11.98
05, 11.15
06, 18.08
07, 36.98
08, 43.54
09, 54.16
10, 60.42
11, 71.77
12, 67.16
13, 68.75
14, 55.55
15, 58.21
16, 61.2
17, 73.0
18, 76.85
19, 75.28
20, 72.57
21, 61.77
22, 30.14
23, 22.77
00, 12.07
01, 14.48
02, 14.62
03, 11.44
04, 12.67
05, 11.95
06, 16.03
07, 35.81
08, 44.96
09, 51.43
10, 62.45
11, 70.0
12, 66.52
13, 68.88
14, 58.28
15, 58.71
16, 60.3
17, 71.12
18, 79.25
19, 76.48
20, 72.94
21, 60.96
22, 34.96
23, 23.19
00, 11.94
01, 12.0
02, 10.22
03, 14.42
04, 11.24
05, 11.01
06, 19.57
07, 39.01
08, 41.2
09, 50.99
10, 61.79
11, 71.04
12, 66.69
13, 66.03
14, 57.54
15, 59.13
16, 62.61
17, 72.24
18, 76.63
19, 78.57
20, 74.16
21, 61.16
22, 34.02
23, 22.81
00, 14.03
01, 13.17
02, 11.89
03, 12.82
04, 11.47
05, 13.8
06, 19.23
07, 32.6
08, 37.04
09, 51.97
10, 62.58
11, 71.68
12, 67.22
13, 67.26
14, 58.47
15, 55.25
16, 60.36
17, 73.87
18, 77.36
19, 76.65
20, 73.27
21, 61.34
22, 33.94
23, 22.5
00, 12.35
01, 12.71
02, 12.36
03, 11.69
04, 10.49
05, 13.07
06, 15.37
07, 34.18
08, 36.92
09, 52.36
10, 63.82
11, 74.37
12, 69.13
13, 66.12
14, 58.39
15, 56.65
16, 62.45
17, 73.23
18, 75.86
19, 76.75
20, 72.22
21, 61.46
22, 31.79
23, 23.27
00, 10.31
01, 14.59
02, 11.53
03, 11.59
04, 13.94
05, 13.13
06, 17.65
07, 30.98
08, 40.42
09, 52.72
10, 63.96
11, 70.98
12, 65.43
13, 67.64
14, 58.23
15, 59.58
16, 61.17
17, 70.7
18, 77.58
19, 79.3
20, 74.01
21, 62.41
22, 31.71
23, 20.14
00, 10.85
01, 12.68
02, 13.22
03, 10.58
04, 14.01
05, 13.59
06, 17.27
07, 32.76
08, 43.87
09, 50.76
10, 63.72
11, 70.98
12, 66.84
13, 66.77
14, 59.56
15, 57.37
16, 62.32
17, 70.68
18, 79.78
19, 78.66
20, 70.06
21, 62.68
22, 30.76
23, 20.9
00, 14.34
01, 12.98
02, 12.45
03, 10.79
04, 12.07
05, 14.32
06, 17.48
07, 35.97
08, 39.96
09, 53.87
10, 62.18
11, 73.51
12, 67.0
13, 65.64
14, 58.04
15, 58.33
16, 62.62
17, 74.09
18, 76.72
19, 79.64
20, 73.05
21, 62.1
22, 32.85
23, 23.05
00, 13.02
01, 11.63
02, 14.06
03, 10.32
04, 12.5
05, 12.54
06, 17.4
07, 30.61
08, 44.4
09, 53.19
10, 64.97
11, 71.18
12, 65.3
13, 69.61
14, 57.97
15, 59.14
16, 64.85
17, 71.21
18, 77.23
19, 78.21
20, 72.14
21, 62.51
22, 34.33
23, 22.42
00, 14.98
01, 14.8
02, 11.61
03, 12.77
04, 14.45
05, 10.03
06, 16.08
07, 35.3
08, 36.31
09, 51.67
10, 64.13
11, 72.22
12, 69.49
13, 66.4
14, 56.49
15, 56.89
16, 64.13
17, 71.44
18, 75.1
19, 78.56
20, 70.42
21, 60.88
22, 33.82
23, 24.87
00, 14.69
01, 12.7
02, 11.71
03, 14.57
04, 10.55
05, 10.66
06, 16.71
07, 39.17
08, 39.86
09, 53.79
10, 60.05
11, 73.85
12, 68.04
13, 66.24
14, 55.38
15, 58.9
16, 60.85
17, 71.65
18, 77.0
19, 79.92
20, 72.56
21, 63.4
22, 33.77
23, 20.85
00, 11.64
01, 12.71
02, 12.9
03, 11.53
04, 13.09
05, 10.17
06, 19.36
07, 31.9
08, 35.77
09, 52.95
10, 61.45
11, 72.97
12, 67.23
13, 67.03
14, 59.43
15, 55.39
16, 62.14
17, 74.11
18, 77.13
19, 77.08
20, 71.87
21, 60.2
22, 31.65
23, 22.95
00, 11.59
01, 11.29
02, 11.13
03, 10.22
04, 10.1
05, 10.16
06, 18.64
07, 32.38
08, 37.99
09, 54.86
10, 61.86
11, 70.66
12, 66.37
13, 65.93
14, 58.62
15, 57.65
16, 64.46
17, 72.99
18, 75.47
19, 78.12
20, 74.9
21, 61.5
22, 34.34
23, 23.68
00, 12.01
01, 13.11
02, 13.37
03, 11.45
04, 11.93
05, 12.42
06, 18.64
07, 36.8
08, 37.7
09, 53.27
10, 61.1
11, 72.17
12, 66.63
13, 68.87
14, 55.2
15, 55.4
16, 61.67
17, 74.59
18, 75.72
19, 79.86
20, 71.86
21, 64.51
22, 34.12
23, 20.53
00, 10.85
01, 13.77
02, 12.09
03, 12.18
04, 12.24
05, 11.95
06, 19.08
07, 34.11
08, 40.22
09, 52.26
10, 60.59
11, 70.33
12, 67.49
13, 65.06
14, 56.11
15, 59.86
16, 64.29
17, 74.58
18, 77.12
19, 77.68
20, 72.51
21, 61.09
22, 30.39
23, 20.89
00, 14.55
01, 12.12
02, 12.74
03, 13.59
04, 11.2
05, 10.4
06, 19.27
07, 36.44
08, 44.43
09, 54.35
10, 64.76
11, 71.67
12, 68.43
13, 66.85
14, 57.28
15, 57.33
16, 61.35
17, 72.28
18, 78.99
19, 79.03
20, 74.16
21, 60.16
22, 33.98
23, 20.16
00, 11.3
01, 14.17
02, 14.4
03, 11.68
04, 12.02
05, 10.47
06, 19.0
07, 37.29
08, 37.25
09, 52.57
10, 63.73
11, 72.57
12, 65.53
13, 65.48
14, 56.81
15, 59.92
16, 61.47
17, 71.03
18, 79.47
19, 76.2
20, 72.97
21, 60.28
22, 32.03
23, 21.82
00, 10.19
01, 14.15
02, 11.89
03, 13.33
04, 11.1
05, 13.79
06, 19.05
07, 31.82
08, 40.13
09, 51.54
10, 61.2
11, 70.47
12, 68.29
13, 65.81
14, 57.44
15, 56.98
16, 64.61
17, 74.73
18, 78.49
19, 76.6
20, 74.66
21, 63.63
22, 31.4
23, 21.66
00, 11.3
01, 11.58
02, 14.87
03, 11.72
04, 11.81
05, 11.4
06, 17.7
07, 35.07
08, 35.15
09, 52.15
10, 62.02
11, 73.72
12, 68.1
13, 69.79
14, 56.16
15, 57.37
