08, 33.22
09, 11.66
10, 48.78
11, 75.76
12, 13.76
13, 42.8
14, 27.23
15, 31.48
16, 53.43
17, 69.39
18, 77.84
19, 24.45
20, 31.03
21, 31.52
22, 64.53
23, 16.7
00, 53.04
01, 70.33
02, 20.11
03, 50.68
04, 11.31
05, 36.83
06, 39.57
07, 37.27
08, 75.19
09, 45.86
10, 10.43
11, 44.29
12, 18.97
13, 15.22
14, 59.38
15, 61.47
16, 69.88
17, 51.38
18, 25.02
19, 70.39
20, 21.26
21, 31.45
22, 33.46
23, 76.61
00, 66.6
01, 73.78
02, 27.02
03, 39.66
04, 48.78
05, 59.77
06, 69.8
07, 17.65
08, 42.08
09, 58.33
10, 37.44
11, 43.82
12, 34.53
13, 47.91
14, 18.92
15, 53.82
16, 31.2
17, 35.77
18, 28.41
19, 71.79
20, 27.46
21, 20.3
22, 71.09
23, 76.95
00, 70.06
01, 21.24
02, 23.22
03, 55.64
04, 79.32
05, 11.71
06, 42.98
07, 11.91
08, 72.71
09, 27.76
10, 11.45
11, 21.21
12, 10.4
13, 68.51
14, 63.67
15, 46.5
16, 47.32
17, 33.21
18, 39.71
19, 72.15
20, 73.36
21, 37.24
22, 19.75
23, 77.92
00, 35.32
01, 61.51
02, 30.79
03, 74.38
04, 13.54
05, 78.66
06, 28.28
07, 14.84
08, 55.64
09, 29.41
10, 65.77
11, 19.71
12, 20.13
13, 15.29
14, 55.99
15, 28.34
16, 68.26
17, 61.22
18, 59.59
19, 74.16
20, 39.63
21, 17.27
22, 49.11
23, 67.8
00, 21.4
01, 77.6
02, 46.27
03, 33.74
04, 76.35
05, 47.89
06, 44.21
07, 42.74
08, 60.41
09, 70.97
10, 59.54
11, 39.44
12, 50.18
13, 50.09
14, 33.21
15, 20.85
16, 26.31
17, 17.32
18, 42.98
19, 13.06
20, 23.01
21, 40.45
22, 34.72
23, 46.99
00, 13.23
01, 39.95
02, 74.53
03, 56.39
04, 66.33
05, 17.09
06, 31.91
07, 12.73
08, 41.22
09, 69.35
10, 63.3
11, 13.19
12, 45.42
13, 63.82
14, 35.58
15, 13.52
16, 60.0
17, 39.9
18, 12.97
19, 33.53
20, 29.78
21, 15.38
22, 23.83
23, 58.95
00, 26.07
01, 77.04
02, 39.09
03, 48.8
04, 65.72
05, 34.44
06, 67.78
07, 34.75
08, 54.07
09, 21.86
10, 70.7
11, 78.32
12, 25.65
13, 21.26
14, 40.25
15, 66.03
16, 45.9
17, 44.19
18, 20.91
19, 11.59
20, 19.76
21, 42.75
22, 76.13
23, 77.15
00, 68.97
01, 20.03
02, 77.17
03, 12.92
04, 49.17
05, 17.12
06, 60.39
07, 29.0
08, 45.44
09, 32.86
10, 57.37
11, 31.23
12, 54.06
13, 34.46
14, 26.06
15, 76.52
16, 44.76
17, 14.43
18, 79.88
19, 44.44
20, 15.51
21, 73.58
22, 22.09
23, 28.85
00, 34.77
01, 60.14
02, 30.71
03, 64.56
04, 78.66
05, 52.68
06, 45.98
07, 69.26
08, 41.79
09, 29.01
10, 20.7
11, 45.99
12, 28.29
13, 43.05
14, 31.48
15, 54.26
16, 45.29
17, 66.41
18, 14.79
19, 17.07
20, 23.07
21, 74.31
22, 27.18
23, 62.43
00, 63.31
01, 43.71
02, 39.47
03, 41.8
04, 24.38
05, 29.9
06, 34.39
07, 42.92
08, 52.29
09, 29.44
10, 40.82
11, 49.41
12, 41.62
13, 71.03
14, 57.28
15, 72.44
16, 61.69
17, 76.15
18, 31.52
19, 33.96
20, 59.84
21, 51.11
22, 55.2
23, 56.87
00, 25.12
01, 29.11
02, 30.49
03, 64.86
04, 50.9
05, 22.7
06, 40.64
07, 38.66
08, 23.68
09, 25.86
10, 44.45
11, 34.38
12, 28.24
13, 35.36
14, 39.49
15, 68.68
16, 47.94
17, 74.1
18, 64.05
19, 15.62
20, 76.57
21, 29.14
22, 41.24
23, 15.61
00, 64.64
01, 19.38
02, 23.89
03, 19.11
04, 60.09
05, 70.89
06, 58.39
07, 61.28
08, 32.94
09, 39.54
10, 74.77
11, 57.36
12, 70.55
13, 63.47
14, 26.83
15, 59.6
16, 69.52
17, 64.08
18, 27.42
19, 60.53
20, 39.32
21, 66.22
22, 11.12
23, 48.71
00, 55.2
01, 28.24
02, 23.55
03, 29.06
04, 21.31
05, 22.28
06, 23.99
07, 24.17
08, 10.4
09, 40.92
10, 42.13
11, 51.74
12, 13.97
13, 48.71
14, 58.55
15, 24.02
16, 14.23
17, 17.54
18, 16.61
19, 47.04
20, 15.82
21, 69.76
22, 23.45
23, 20.83
00, 19.91
01, 54.51
02, 27.62
03, 24.51
04, 64.7
05, 66.38
06, 10.28
07, 60.06
08, 33.88
09, 78.42
10, 28.81
11, 12.09
12, 50.42
13, 46.07
14, 38.02
15, 74.66
16, 21.02
17, 77.7
18, 59.21
19, 73.86
20, 67.25
21, 10.61
22, 48.73
23, 28.48
00, 42.62
01, 39.58
02, 36.75
03, 10.36
04, 27.12
05, 57.04
06, 73.53
07, 32.39
08, 41.8
09, 28.23
10, 32.54
11, 69.51
12, 78.75
13, 32.39
14, 57.98
15, 73.74
16, 59.24
17, 14.08
18, 49.4
19, 39.39
20, 21.82
21, 18.71
22, 47.8
23, 14.83
00, 13.59
01, 29.82
02, 43.46
03, 49.75
04, 17.99
05, 31.08
06, 41.42
07, 16.9
08, 37.24
09, 18.63
10, 34.48
11, 34.94
12, 50.81
13, 32.93
14, 28.4
15, 79.93
16, 15.23
17, 61.04
18, 70.46
19, 34.19
20, 67.1
21, 49.1
22, 51.09
23, 29.81
00, 32.17
01, 76.6
02, 73.34
03, 65.39
04, 41.9
05, 50.92
06, 70.79
07, 59.55
08, 76.64
09, 34.26
10, 47.37
11, 63.95
12, 54.25
13, 59.31
14, 31.07
15, 19.83
16, 34.38
17, 15.48
18, 51.94
19, 72.08
20, 59.68
21, 74.87
22, 51.99
23, 51.76
00, 21.69
01, 48.34
02, 18.79
03, 34.14
04, 70.87
05, 77.43
06, 21.66
07, 14.97
08, 69.22
09, 34.54
10, 79.16
11, 71.72
12, 50.53
13, 36.92
14, 48.67
15, 52.14
16, 47.59
17, 63.52
18, 21.79
19, 71.41
20, 67.31
21, 63.2
22, 16.61
23, 34.38
00, 37.95
01, 35.9
02, 63.66
03, 54.71
04, 72.4
05, 41.4
06, 13.56
07, 77.6
08, 59.05
09, 58.36
10, 37.23
11, 77.77
12, 43.49
13, 39.18
14, 23.8
15, 51.68
16, 14.81
17, 57.68
18, 72.98
19, 49.19
20, 51.87
21, 36.28
22, 69.53
23, 24.56
00, 27.25
01, 48.63
02, 76.72
03, 59.8
04, 34.88
05, 55.21
06, 27.35
07, 36.25
08, 70.65
09, 62.39
10, 15.29
11, 63.02
12, 49.29
13, 72.59
14, 68.76
15, 22.93
16, 17.67
17, 36.01
18, 29.45
19, 41.27
20, 30.3
21, 24.34
22, 29.72
23, 70.29
00, 75.31
01, 40.57
02, 66.99
03, 47.88
04, 32.94
05, 29.19
06, 23.32
07, 79.34
08, 28.6
09, 53.08
10, 64.05
11, 69.0
12, 17.79
13, 53.21
14, 27.1
15, 52.1
16, 55.0
17, 56.47
18, 38.1
19, 66.49
20, 70.84
21, 17.04
22, 13.08
23, 13.29
00, 43.8
01, 21.78
02, 52.97
03, 27.47
04, 59.52
05, 46.82
06, 75.73
07, 17.9
08, 68.74
09, 24.54
10, 31.18
11, 23.18
12, 64.13
13, 58.2
14, 15.89
15, 21.16
16, 30.17
17, 33.28
18, 57.48
19, 19.88
20, 23.45
21, 56.66
22, 60.85
23, 55.29
00, 22.27
01, 15.72
02, 64.5
03, 29.11
04, 34.33
05, 11.17
06, 56.48
07, 61.2
08, 62.51
09, 64.73
10, 52.19
11, 21.43
12, 59.75
13, 10.12
14, 67.08
15, 13.64
16, 41.96
17, 37.7
18, 55.05
19, 56.34
20, 49.44
21, 66.99
22, 47.63
23, 41.74
00, 51.55
01, 42.11
02, 63.43
03, 37.49
04, 68.18
05, 28.4
06, 52.19
07, 69.18
08, 14.11
09, 17.36
10, 79.54
11, 47.79
12, 60.92
13, 21.61
14, 54.24
15, 69.63
16, 29.13
17, 15.19
18, 74.88
19, 28.1
20, 53.63
21, 14.9
22, 16.36
23, 22.29
00, 16.46
01, 71.0
02, 25.07
03, 27.75
04, 28.32
05, 62.79
06, 63.92
07, 14.11
08, 46.89
09, 25.54
10, 19.82
11, 41.12
12, 47.03
13, 57.84
14, 35.48
15, 44.54
16, 59.54
17, 61.04
18, 21.71
19, 36.9
20, 44.46
21, 25.14
22, 20.8
23, 28.32
00, 38.59
01, 66.69
02, 65.02
03, 69.9
04, 79.16
05, 37.88
06, 45.24
07, 71.89
08, 28.66
09, 41.62
10, 45.43
11, 48.91
12, 32.77
13, 60.69
14, 76.53
15, 78.07
16, 29.81
17, 50.72
18, 77.45
19, 24.68
20, 24.15
21, 30.92
22, 15.35
23, 17.53
00, 35.71
01, 77.8
02, 72.56
03, 67.85
04, 60.46
05, 72.38
06, 45.85
07, 60.01
08, 75.41
09, 50.75
10, 31.17
11, 35.5
12, 42.98
13, 55.8
14, 19.71
15, 69.09
16, 77.67
17, 33.22
18, 14.77
19, 70.98
20, 44.72
21, 64.93
22, 60.78
23, 30.7
00, 25.01
01, 62.99
02, 50.16
03, 21.58
04, 11.14
05, 52.45
06, 26.55
07, 66.52
08, 48.9
09, 25.95
10, 55.33
11, 23.46
12, 73.81
13, 71.83
14, 66.17
15, 19.15
16, 21.81
17, 19.08
18, 11.69
19, 31.3
20, 47.76
21, 47.2
22, 28.26
23, 51.16
00, 34.45
01, 76.28
02, 34.39
03, 50.17
04, 24.6
05, 44.45
06, 60.44
07, 14.4
08, 61.55
09, 23.14
10, 34.68
11, 39.83
12, 58.66
13, 26.45
14, 37.42
15, 15.72
16, 60.39
17, 16.32
18, 59.93
19, 68.22
20, 63.21
21, 31.18
22, 36.05
23, 49.43
00, 76.26
01, 59.6
02, 63.8
03, 23.81
04, 23.18
05, 11.46
06, 22.83
07, 30.89
08, 18.45
09, 57.49
10, 67.73
11, 37.58
12, 20.97
13, 23.93
14, 61.35
15, 20.15
16, 64.78
17, 68.04
18, 27.02
19, 25.06
20, 71.52
21, 75.92
22, 39.32
23, 49.19
00, 11.49
01, 70.78
02, 24.67
03, 74.55
04, 27.19
05, 66.23
06, 48.18
07, 51.17
08, 54.35
09, 64.67
10, 34.25
11, 22.4
12, 21.88
13, 72.77
14, 56.5
15, 33.14
16, 47.52
17, 41.85
18, 24.35
19, 60.95
20, 30.83
21, 27.55
22, 50.02
23, 49.47
00, 76.74
01, 22.17
02, 69.95
03, 24.69
04, 33.55
05, 33.52
06, 27.17
07, 39.79
08, 46.91
09, 33.43
10, 22.06
11, 40.84
12, 32.43
13, 44.26
14, 33.95
15, 34.68
16, 48.42
17, 71.14
18, 25.22
19, 61.91
20, 63.51
21, 40.17
22, 14.29
23, 51.89
00, 35.63
01, 40.61
02, 43.66
03, 46.17
04, 42.99
05, 50.26
06, 79.13
07, 30.5
08, 26.63
09, 21.72
10, 79.73
11, 64.59
12, 77.94
13, 47.43
14, 55.73
15, 56.17
16, 79.43
17, 39.46
18, 35.47
19, 53.78
20, 39.84
21, 64.26
22, 75.09
23, 13.92
00, 65.41
01, 58.38
02, 75.55
03, 23.56
04, 70.64
05, 53.25
06, 12.46
07, 13.73
08, 46.35
09, 33.2
10, 23.54
11, 41.53
12, 50.04
13, 55.89
14, 21.59
15, 47.45
16, 62.32
17, 28.32
18, 51.44
19, 26.36
20, 14.07
21, 26.15
22, 16.85
23, 62.36
00, 17.35
01, 72.66
02, 30.33
03, 35.64
04, 70.44
05, 67.82
06, 31.03
07, 46.17
08, 70.37
09, 27.19
10, 40.83
11, 43.6
12, 58.43
13, 71.25
14, 47.08
15, 50.59
16, 51.74
17, 79.78
18, 77.39
19, 16.86
20, 77.66
21, 19.58
22, 62.64
23, 21.03
00, 57.26
01, 22.17
02, 79.57
03, 68.38
04, 40.41
05, 53.06
06, 75.06
07, 54.44
08, 26.07
09, 31.71
10, 69.82
11, 68.26
12, 58.02
13, 62.97
14, 69.25
15, 13.07
16, 46.26
17, 21.88
18, 53.09
19, 14.84
20, 41.19
21, 78.25
22, 19.67
23, 44.77
00, 26.0
01, 63.6
02, 40.67
03, 42.86
04, 62.34
05, 69.79
06, 68.86
07, 39.13
08, 72.91
09, 43.48
10, 54.64
11, 23.61
12, 21.09
13, 22.55
14, 52.5
15, 21.31
16, 56.83
17, 12.71
18, 26.63
19, 37.27
20, 11.35
21, 52.15
22, 12.98
23, 55.22
00, 60.45
01, 25.65
02, 17.21
03, 37.39
04, 40.33
05, 56.72
06, 37.97
07, 39.76
08, 27.08
09, 38.36
10, 18.21
11, 14.41
12, 27.4
13, 35.17
14, 43.2
15, 15.11
16, 34.42
17, 62.98
18, 55.87
19, 52.64
20, 51.72
21, 23.7
22, 13.61
23, 49.66
00, 48.8
01, 49.18
02, 66.43
03, 47.32
04, 76.45
05, 41.56
06, 22.76
07, 30.59
08, 41.75
09, 17.85
10, 27.13
11, 61.97
12, 15.68
13, 38.44
14, 18.35
15, 54.16
16, 17.83
17, 50.67
18, 32.03
19, 29.33
20, 52.76
21, 53.46
22, 79.04
23, 52.81
00, 26.74
01, 25.13
02, 53.04
03, 77.2
04, 18.6
05, 29.47
06, 22.87
07, 63.35
08, 53.45
09, 64.98
10, 21.88
11, 47.94
12, 23.43
13, 49.21
14, 29.27
15, 17.93
16, 29.42
17, 12.56
18, 19.87
19, 47.94
20, 69.74
21, 41.09
22, 63.41
23, 29.61
00, 79.45
01, 53.59
02, 54.14
03, 21.74
04, 42.08
05, 74.75
06, 52.99
07, 77.04
08, 56.64
09, 73.85
10, 64.23
11, 76.89
12, 77.96
13, 54.45
14, 35.04
15, 37.5
16, 75.26
17, 50.26
18, 78.75
19, 20.67
20, 49.48
21, 59.09
22, 41.24
23, 24.51
00, 34.69
01, 19.68
02, 64.69
03, 21.73
04, 72.76
05, 78.54
06, 44.71
07, 47.96
08, 61.06
09, 55.47
10, 23.21
11, 25.94
12, 68.36
13, 56.14
14, 12.89
15, 64.83
16, 50.88
17, 56.58
18, 42.38
19, 46.62
20, 19.71
21, 79.72
22, 56.41
23, 24.92
00, 37.65
01, 26.41
02, 40.88
03, 49.65
04, 56.41
05, 55.66
06, 16.89
07, 70.33
08, 43.35
09, 71.3
10, 24.33
11, 44.58
12, 11.65
13, 67.57
14, 54.72
15, 35.16
16, 10.35
17, 32.97
18, 33.62
19, 13.33
20, 48.34
21, 44.82
22, 77.25
23, 37.99
00, 48.57
01, 13.64
02, 41.45
03, 52.34
04, 63.06
05, 30.27
06, 46.86
07, 73.45
08, 25.66
09, 77.17
10, 35.17
11, 63.24
12, 51.55
13, 15.75
14, 22.18
15, 55.27
16, 56.39
17, 19.07
18, 29.03
19, 23.42
20, 68.96
21, 66.55
22, 52.21
23, 65.02
00, 79.24
01, 64.51
02, 43.31
03, 20.34
04, 78.7
05, 34.48
06, 53.25
07, 49.76
08, 69.31
09, 68.02
10, 40.73
11, 73.62
12, 26.88
13, 15.27
14, 13.05
15, 21.3
16, 23.18
17, 20.32
18, 42.0
19, 38.96
20, 54.23
21, 32.82
22, 42.02
23, 67.51
00, 34.37
01, 63.51
02, 19.98
03, 37.23
04, 24.06
05, 49.57
06, 58.52
07, 21.82
08, 16.15
09, 54.91
10, 56.56
11, 17.32
12, 19.18
13, 24.16
14, 27.18
15, 32.01
16, 41.44
17, 43.25
18, 44.96
19, 58.34
20, 31.94
21, 67.72
22, 54.37
23, 67.52
00, 22.16
01, 73.31
02, 78.08
03, 10.6
04, 61.21
05, 61.17
06, 29.42
07, 31.49
08, 38.61
09, 76.33
10, 54.11
11, 63.87
12, 37.32
13, 74.34
14, 34.59
15, 77.11
16, 66.52
17, 10.44
18, 65.67
19, 66.67
20, 31.02
21, 68.75
22, 40.99
23, 65.1
00, 52.0
01, 73.05
02, 42.85
03, 20.97
04, 42.57
05, 64.36
06, 19.17
07, 45.51
08, 78.17
09, 55.64
10, 70.81
11, 36.58
12, 65.27
13, 22.12
14, 38.19
15, 36.8
16, 56.52
17, 18.44
18, 48.99
19, 46.2
20, 44.11
21, 38.8
22, 73.7
23, 77.01
00, 43.92
01, 28.03
02, 25.27
03, 36.44
04, 72.85
05, 66.21
06, 65.91
07, 32.42
08, 70.27
09, 14.79
10, 21.16
11, 13.71
12, 68.4
13, 58.15
14, 27.42
15, 46.01
16, 25.34
17, 50.22
18, 70.87
19, 21.49
20, 24.02
21, 50.26
22, 54.81
23, 51.98
00, 11.47
01, 25.87
02, 79.61
03, 26.19
04, 65.49
05, 33.21
06, 16.06
07, 67.56
08, 65.03
09, 10.23
10, 35.62
11, 57.42
12, 74.08
13, 10.39
14, 52.14
15, 48.18
16, 64.15
17, 79.71
18, 51.27
19, 47.13
20, 36.86
21, 28.07
22, 27.67
23, 38.59
00, 28.59
01, 27.87
02, 24.65
03, 14.57
04, 73.96
05, 28.24
06, 72.08
07, 35.04
08, 52.87
09, 77.57
10, 21.8
11, 38.86
12, 69.11
13, 59.18
14, 41.48
15, 26.55
16, 77.31
17, 31.41
18, 62.4
19, 37.61
20, 36.41
21, 59.42
22, 76.23
23, 10.79
00, 17.71
01, 47.3
02, 78.88
03, 61.01
04, 39.51
05, 25.81
06, 39.04
07, 58.17
08, 60.67
09, 24.64
10, 15.48
11, 72.73
12, 45.49
13, 39.24
14, 15.11
15, 25.58
16, 63.99
17, 17.47
18, 27.08
19, 24.07
20, 76.5
21, 53.33
22, 71.37
23, 70.87
00, 40.08
01, 71.96
02, 25.97
03, 72.85
04, 30.41
05, 45.86
06, 79.13
07, 69.96
08, 55.99
09, 70.25
10, 64.65
11, 42.91
12, 11.73
13, 19.49
14, 27.02
15, 18.98
16, 59.34
17, 54.71
18, 10.19
19, 50.31
20, 22.4
21, 56.74
22, 74.92
23, 21.79
00, 39.66
01, 20.45
02, 36.24
03, 20.28
04, 17.23
05, 68.01
06, 39.05
07, 11.99
08, 38.07
09, 40.6
10, 45.61
11, 53.49
12, 58.01
13, 15.95
14, 10.34
15, 26.22
16, 40.63
17, 22.35
18, 59.36
19, 72.3
20, 35.82
21, 17.38
22, 21.29
23, 66.52
00, 11.91
01, 26.31
02, 15.83
03, 62.31
04, 15.92
05, 71.9
06, 10.78
07, 76.68
08, 45.11
09, 41.64
10, 38.93
11, 29.28
12, 74.87
13, 41.0
14, 15.73
15, 57.48
16, 78.61
17, 24.08
18, 35.39
19, 22.87
20, 40.26
21, 67.15
22, 51.14
23, 11.34
00, 14.44
01, 23.65
02, 25.12
03, 28.42
04, 32.49
05, 74.1
06, 75.55
07, 30.42
08, 77.65
09, 45.65
10, 12.09
11, 46.57
12, 41.64
13, 23.46
14, 38.32
15, 67.72
16, 20.66
17, 13.49
18, 47.54
19, 49.86
20, 36.37
21, 71.56
22, 44.89
23, 45.45
00, 61.25
01, 65.17
02, 57.52
03, 13.81
04, 13.59
05, 46.55
06, 23.18
07, 42.07
08, 24.31
09, 16.52
10, 22.66
11, 57.41
12, 70.69
13, 51.29
14, 75.78
15, 66.84
16, 77.47
17, 25.7
18, 62.7
19, 45.49
20, 51.02
21, 32.72
22, 30.55
23, 27.1
00, 13.22
01, 37.72
02, 33.44
03, 19.26
04, 10.45
05, 60.84
06, 47.46
07, 52.63
08, 34.19
09, 11.5
10, 12.31
11, 36.82
12, 19.68
13, 38.9
14, 20.35
15, 20.97
16, 63.94
17, 24.28
18, 36.98
19, 47.3
20, 43.61
21, 51.81
22, 38.55
23, 51.81
00, 71.06
01, 18.52
02, 71.22
03, 53.24
04, 73.59
05, 28.07
06, 13.84
07, 69.42
08, 64.45
09, 34.46
10, 41.92
11, 28.56
12, 23.66
13, 40.59
14, 20.31
15, 77.7
16, 20.88
17, 13.62
18, 23.52
19, 57.08
20, 67.08
21, 74.05
22, 71.32
23, 25.25
00, 47.45
01, 36.15
02, 67.41
03, 27.68
04, 32.11
05, 30.47
06, 71.46
07, 24.45
08, 55.11
09, 53.9
10, 67.74
11, 43.68
12, 46.99
13, 71.7
14, 11.81
15, 58.21
16, 72.74
17, 72.21
18, 20.82
19, 55.56
20, 50.34
21, 27.9
22, 77.9
23, 38.95
00, 41.36
01, 14.13
02, 55.45
03, 63.67
04, 14.08
05, 50.02
06, 47.54
07, 27.43
08, 64.88
09, 23.3
10, 75.16
11, 69.54
12, 30.79
13, 53.49
14, 32.37
15, 27.14
16, 48.22
17, 26.72
18, 77.06
19, 17.1
20, 30.01
21, 33.9
22, 55.28
23, 68.16
00, 74.43
01, 54.3
02, 35.7
03, 70.98
04, 24.36
05, 28.24
06, 54.58
07, 16.23
08, 39.29
09, 49.13
10, 56.78
11, 78.52
12, 41.91
13, 52.09
14, 52.74
15, 75.39
16, 26.62
17, 35.35
18, 58.33
19, 72.71
20, 12.67
21, 34.98
22, 65.38
23, 59.27
00, 44.97
01, 36.92
02, 56.1
03, 65.09
04, 61.47
05, 52.19
06, 74.03
07, 78.6
08, 41.85
09, 44.48
10, 39.5
11, 43.85
12, 35.12
13, 38.14
14, 70.22
15, 78.72
16, 43.84
17, 49.34
18, 79.87
19, 31.72
20, 57.96
21, 54.33
22, 13.91
23, 37.85
00, 65.18
01, 73.23
02, 71.02
03, 39.13
04, 47.79
05, 45.16
06, 46.95
07, 27.89
08, 23.37
09, 52.5
10, 31.99
11, 46.34
12, 14.47
13, 56.22
14, 10.8
15, 70.98
16, 55.58
17, 49.82
18, 10.27
19, 60.57
20, 19.41
21, 51.52
22, 56.61
23, 66.05
00, 43.18
01, 19.01
02, 36.58
03, 49.56
04, 13.07
05, 79.43
06, 68.99
07, 46.35
08, 29.1
09, 65.37
10, 62.59
11, 64.61
12, 44.94
13, 26.22
14, 25.76
15, 56.89
16, 31.72
17, 61.09
18, 12.65
19, 43.35
20, 34.09
21, 20.46
22, 54.43
23, 37.56
00, 53.19
01, 17.33
02, 61.9
03, 37.3
04, 16.49
05, 52.0
06, 10.69
07, 53.19
08, 56.08
09, 21.35
10, 21.95
11, 73.27
12, 60.73
13, 71.86
14, 53.66
15, 72.48
16, 56.65
17, 68.75
18, 26.3
19, 63.24
20, 47.97
21, 34.35
22, 26.01
23, 42.12
00, 41.86
01, 62.36
02, 75.04
03, 24.01
04, 53.33
05, 52.02
06, 67.61
07, 13.26
08, 16.34
09, 49.44
10, 44.01
11, 62.38
12, 58.34
13, 74.58
14, 55.31
15, 61.45
16, 34.93
17, 14.37
18, 13.11
19, 77.94
20, 37.59
21, 54.53
22, 25.38
23, 79.62
00, 15.13
01, 14.0
02, 21.04
03, 12.64
04, 79.41
05, 33.55
06, 60.1
07, 65.32
08, 39.93
09, 10.52
10, 71.14
11, 20.64
12, 37.84
13, 37.41
14, 38.65
15, 23.62
16, 54.95
17, 25.48
18, 27.72
19, 37.19
20, 46.8
21, 23.48
22, 39.56
23, 11.1
00, 15.82
01, 76.38
02, 21.26
03, 23.07
04, 60.09
05, 35.64
06, 49.01
07, 61.43
08, 13.02
09, 47.49
10, 43.43
11, 42.41
12, 41.35
13, 77.32
14, 41.89
15, 56.81
16, 19.54
17, 76.66
18, 62.27
19, 37.13
20, 68.65
21, 20.9
22, 69.76
23, 64.07
00, 56.34
01, 60.16
02, 17.76
03, 79.05
04, 78.55
05, 49.32
06, 27.32
07, 36.16
08, 65.15
09, 69.36
10, 40.05
11, 30.61
12, 59.46
13, 43.07
14, 28.31
15, 35.32
16, 65.94
17, 35.24
18, 14.69
19, 75.31
20, 72.67
21, 31.68
22, 33.94
23, 61.64
00, 54.69
01, 46.57
02, 65.8
03, 74.02
04, 30.59
05, 73.8
06, 24.94
07, 41.81
08, 47.72
09, 11.78
10, 41.15
11, 75.4
12, 65.66
13, 72.29
14, 45.47
15, 48.36
16, 10.42
17, 20.18
18, 75.53
19, 25.43
20, 18.75
21, 65.17
22, 56.47
23, 18.99
00, 48.7
01, 60.89
02, 56.43
03, 21.1
04, 48.76
05, 46.41
06, 71.3
07, 69.2
08, 64.87
09, 13.06
10, 30.7
11, 68.86
12, 42.98
13, 69.69
14, 24.22
15, 33.16
16, 78.68
17, 47.66
18, 43.22
19, 24.21
20, 32.12
21, 59.08
22, 72.71
23, 78.74
00, 43.84
01, 29.0
02, 60.86
03, 60.94
04, 45.44
05, 56.28
06, 60.71
07, 43.97
08, 15.85
09, 38.15
10, 11.32
11, 16.87
12, 49.86
13, 63.79
14, 35.01
15, 42.79
16, 35.23
17, 54.03
18, 24.46
19, 20.57
20, 55.83
21, 77.49
22, 23.78
23, 71.65
00, 62.29
01, 32.78
02, 68.54
03, 27.5
04, 14.7
05, 17.91
06, 46.55
07, 36.02
08, 58.78
09, 29.66
10, 20.35
11, 76.56
12, 57.85
13, 59.26
14, 76.43
15, 61.72
16, 37.51
17, 41.44
18, 43.48
19, 57.51
20, 45.7
21, 42.34
22, 54.71
23, 39.18
00, 47.58
01, 42.76
02, 19.8
03, 27.6
04, 74.17
05, 43.86
06, 21.85
07, 17.75
08, 74.92
09, 35.49
10, 13.34
11, 11.41
12, 25.47
13, 18.78
14, 53.98
15, 56.96
16, 11.95
17, 65.8
18, 59.35
19, 77.65
20, 32.86
21, 48.26
22, 33.22
23, 58.49
00, 73.5
01, 54.82
02, 26.13
03, 65.63
04, 46.18
05, 44.01
06, 73.22
07, 77.45
08, 74.62
09, 55.01
10, 73.41
11, 41.6
12, 44.73
13, 38.98
14, 28.14
15, 16.23
16, 73.23
17, 66.38
18, 18.21
19, 27.03
20, 41.85
21, 72.53
22, 50.57
23, 79.31
00, 46.02
01, 70.73
02, 12.22
03, 51.0
04, 78.0
05, 72.26
06, 28.19
07, 49.9
08, 63.39
09, 29.87
10, 60.5
11, 73.31
12, 55.91
13, 10.27
14, 76.01
15, 65.42
16, 21.73
17, 14.42
18, 35.95
19, 17.67
20, 54.25
21, 18.58
22, 60.76
23, 72.72
00, 76.57
01, 45.34
02, 31.62
03, 70.21
04, 61.58
05, 64.38
06, 31.32
07, 71.36
08, 22.38
09, 10.18
10, 45.71
11, 13.72
12, 23.73
13, 50.59
14, 77.62
15, 43.09
16, 14.74
17, 38.92
18, 42.09
19, 78.49
20, 24.78
21, 49.33
22, 50.95
23, 32.86
00, 24.21
01, 48.43
02, 28.17
03, 25.58
04, 62.19
05, 48.21
06, 69.89
07, 36.78
08, 73.96
09, 31.38
10, 48.73
11, 64.29
12, 35.95
13, 67.59
14, 57.87
15, 24.49
16, 57.09
17, 20.36
18, 19.97
19, 35.03
20, 77.16
21, 25.96
22, 16.61
23, 50.49
00, 68.09
01, 31.71
02, 42.4
03, 26.64
04, 10.13
05, 59.13
06, 34.9
07, 65.66
08, 59.64
09, 55.86
10, 59.71
11, 34.97
12, 33.07
13, 63.74
14, 59.65
15, 43.63
16, 79.36
17, 57.79
18, 73.03
19, 32.47
20, 31.8
21, 78.38
22, 71.64
23, 40.78
00, 41.48
01, 48.25
02, 31.39
03, 13.89
04, 37.15
05, 41.54
06, 19.16
07, 36.14
08, 42.51
09, 15.29
10, 16.05
11, 42.84
12, 50.4
13, 53.15
14, 47.47
15, 61.25
16, 67.08
17, 45.18
18, 69.09
19, 33.59
20, 31.25
21, 77.87
22, 73.8
23, 45.04
00, 45.25
01, 49.44
02, 79.83
03, 45.18
04, 69.41
05, 57.62
06, 22.83
07, 28.34
08, 73.7
09, 30.38
10, 47.54
11, 49.3
12, 58.4
13, 71.91
14, 39.84
15, 63.74
16, 66.41
17, 42.41
18, 33.46
19, 50.6
20, 78.66
21, 60.11
22, 27.42
23, 27.24
00, 36.58
01, 77.63
02, 68.8
03, 68.99
04, 43.49
05, 29.27
06, 33.16
07, 61.05
08, 18.32
09, 13.98
10, 28.05
11, 41.48
12, 20.08
13, 13.28
14, 49.87
15, 15.81
